id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width
1107895,-771.479146563785,1481.06614202295,3867.84,-1047.81833472559,1107.23615333254,3624
1107897,-1047.81833472559,1481.06614202295,3867.84,-1457.16575199685,1107.23615333254,3624
1107899,272.125223349136,-444.858954688553,3867.84,-142.785582655686,-836.018660476932,3624
1107901,-466.785582655684,-469.018660476933,3867.84,-766.785582655685,-836.018660476934,3624
1107908,-1105.18780346403,-175.018660476933,3867.84,-1352.18780346403,-527.018660477328,3624
1107912,-776.785582655684,-455.018660476935,3867.84,-1141.29558265569,-836.018660476935,3624
1107915,-829.664419269853,-171.018660476931,3867.84,-1110.18780346403,-455.018660476936,3624
1226831,-1774.83057855621,-451.445974919957,2055.83999999997,-2050.37711249186,-836.01866047693,1811.99999999997
1226834,-1379.18780346403,-431.235488057119,2055.83999999997,-1774.83057855621,-836.018660476932,1811.99999999997
1316032,-1632.44581761283,-431.235488057119,3867.84,-2050.37711249186,-836.018660476931,3624
1319184,693.61885095135,1777.23615333254,4524.84,-1220.22462494131,-861.018660476934,4281
1395427,-1244.49400005462,1294.23615333254,243.839999999992,-1932.43414777608,809.236153332537,-7.79664333094843E-12
1395429,-1582.43512710128,1409.23615333254,243.839999999992,-1932.43414777782,1114.23615333254,-7.79664333094843E-12
1395431,-1407.08770983891,1764.23615333254,243.839999999992,-1787.43414777756,1304.23615333254,-7.79664333094843E-12
1395433,-1625.48248081526,799.236153332539,243.839999999992,-1780.48248081527,603.707923769242,-7.79664333094843E-12
1395435,412.206479536929,1409.23615333255,243.839999999992,62.2074588603692,1114.23615333255,-7.79664333094843E-12
1395437,412.206479535192,1104.23615333255,243.839999999992,62.2074588603972,809.236153332538,-7.79664333094843E-12
1395441,260.254812574375,799.236153332539,243.839999999992,105.254812574375,603.707923769242,-7.79664333094843E-12
1395443,-927.479146563785,1481.06475870784,243.839999999992,-1457.16575199684,908.066142022949,-7.79664333094843E-12
1395447,-166.785582655685,-361.018660476931,243.839999999992,-355.224624941294,-725.518660476938,-7.79664333094843E-12
1395449,-1379.18780346403,-451.445974919958,243.839999999992,-2050.37711249186,-836.01866047694,-7.79664333094843E-12
1395451,-1624.0245307016,116.554025080039,243.839999999992,-2145.63826417061,-426.445974919958,-7.79664333094843E-12
1395453,-1240.49400005462,281.566142022948,243.839999999992,-1594.02453070161,3.99855798959318,-7.79664333094843E-12
1395457,267.206479536709,1764.23615333255,243.839999999992,-113.139958401981,1304.23615333255,-7.79664333094843E-12
1395459,-62.7925411307243,1481.06614202295,243.839999999992,-494.479549466887,1094.23475870783,-7.79664333094843E-12
1395463,625.54696503342,118.555765507072,243.839999999992,320.22950266667,-836.019107490132,-7.79664333094843E-12
1400229,412.206479535191,1104.23615333254,545.839999999967,62.2074588603972,809.236153332538,301.999999999967
1400231,412.206479536928,1409.23615333254,545.839999999967,62.2074588603692,1114.23615333254,301.999999999967
1400233,267.206479537335,1764.23615333254,545.839999999967,-113.139958401982,1304.23615333254,301.999999999967
1400235,-1407.08770983891,1764.23615333254,545.839999999967,-1787.43414777823,1304.23615333254,301.999999999967
1400237,-1582.43512710126,1409.23615333254,545.839999999967,-1932.43414777782,1114.23615333254,301.999999999967
1400239,-1582.43512710129,1104.23615333254,545.839999999967,-1932.43414777608,809.236153332538,301.999999999967
1400241,-1625.48248081527,799.236153332539,545.839999999967,-1780.48248081527,603.707923769242,301.999999999967
1400243,-771.748521677107,1481.06614202295,545.839999999967,-1021.74811877401,1136.06475870781,301.999999999967
1400245,-1021.74811877401,1481.06614202295,545.839999999967,-1457.43512711017,1094.23475870783,301.999999999967
1400247,-498.479549466879,1481.06614202295,545.839999999967,-748.479146563784,1136.06475870781,301.999999999967
1400249,-62.7925411307248,1481.06614202295,545.839999999967,-498.479549466879,1094.23475870783,301.999999999967
1400251,260.254812574377,799.236153332539,545.839999999967,105.254812574375,603.707923769242,301.999999999967
1400254,-1614.02453070161,108.554025080025,545.839999999967,-1985.19967421531,-201.445974919959,301.999999999967
1400256,-1900.37711249186,-211.445974919957,545.839999999967,-2055.37711249186,-441.445974919957,301.999999999967
1400258,-1830.37711249186,-451.445974919957,545.839999999967,-2050.37711249186,-836.01866047693,301.999999999967
1400260,-1379.18780346403,-426.445974919958,545.839999999967,-1830.37711249186,-836.018660476932,301.999999999967
1401309,-1379.18780346403,-196.001442010405,243.839999999992,-1705.04780346403,-501.01866047694,-7.79664333094843E-12
2374165,-355.224624941293,-151.018660476935,243.839999999992,-1359.18780346403,-706.018660476943,-7.79664333094843E-12
2588942,-146.909333515309,1864.06614202294,847.839999999967,-523.13995840199,1528.06614202295,603.999999999967
2588944,-997.087709838847,1864.06614202294,847.839999999967,-1373.31833472558,1528.06614202295,603.999999999967
2589147,-830.154419269853,-175.018660476934,847.839999999967,-979.224624941291,-355.018660476935,603.999999999967
2589150,-375.22462494129,578.998557989591,847.839999999967,-605.494000054611,48.9985579895904,603.999999999967
2589153,154.229510336465,-883.018660476934,847.839999999967,-145.770489663538,-1091.01866047694,603.999999999967
2589156,-844.184372805427,-883.018660476934,847.839999999967,-1154.18437280543,-1092.01866047693,603.999999999967
2589159,-1366.18780346403,-883.01866047693,847.839999999967,-1674.18780346403,-1092.01866047693,603.999999999967
2589225,48.5045981209309,-195.268660476933,847.839999999967,-142.785582655686,-431.235488057124,603.999999999967
2589232,-1379.18780346403,-195.268660476936,847.839999999967,-1577.0245307016,-431.23548805712,603.999999999967
2589240,-771.748521677107,1136.06475870782,847.839999999967,-1120.21754035181,908.066142022949,603.999999999967
2589243,-365.224624941289,1136.06475870781,847.839999999967,-748.479146563784,908.066142022949,603.999999999967
2589268,-1366.18780346403,-883.01866047693,545.839999999967,-1674.18780346403,-1092.01866047693,301.999999999967
2589271,-997.087709838847,1864.06614202294,545.839999999967,-1372.08770983891,1528.06614202295,301.999999999967
2589274,-148.139958401979,1864.06614202294,545.839999999967,-523.13995840199,1528.06614202295,301.999999999967
2589277,-375.373869654901,578.679433910671,545.839999999967,-605.643244768221,48.6794339106711,301.999999999967
2589409,-498.479549466875,1136.06475870781,545.839999999967,-748.479146563784,908.066142022949,301.999999999967
2589412,-1379.18780346403,-191.445974919959,545.839999999967,-1559.02453070161,-426.445974919959,301.999999999967
2589691,-1366.18780346403,-883.01866047693,1149.83999999997,-1674.18780346403,-1092.01866047693,905.999999999967
2589694,-844.184372805427,-883.018660476934,1149.83999999997,-1154.18437280543,-1092.01866047693,905.999999999967
2589706,154.229510336465,-883.018660476934,1149.83999999997,-145.770489663538,-1091.01866047694,905.999999999967
2591081,-375.224624941292,579.001604318465,4184.84,-605.494000054612,48.9985579895894,3941
2592088,-494.479549466887,1481.06614202295,243.839999999992,-748.479146563786,1136.06614202295,-7.79664333094843E-12
2592091,-494.479549466887,1136.06614202295,243.839999999992,-748.479146563786,912.066142022948,-7.79664333094843E-12
2654677,-270.154419269853,-171.018660476937,3867.84,-439.664419269853,-311.018660476931,3624
2656284,-1366.18780346403,-883.01866047693,3867.84,-1674.18780346403,-1092.01866047693,3624
2656287,-844.184372805427,-883.018660476934,3867.84,-1154.18437280543,-1092.01866047693,3624
2656290,152.229510336464,-883.01866047693,3867.84,-147.770489663538,-1091.01866047693,3624
2656293,-147.870583374044,1864.06614202294,3867.84,-523.13998028372,1528.06614202295,3624
2656296,-996.818334725586,1864.06614202294,3867.84,-1372.08770975352,1510.70322299869,3624
2656477,-1614.02453070161,108.55402508001,3867.84,-1985.19967421531,-201.445974919959,3624
2692896,185.42029898432,-275.933857977051,1451.83999999997,-142.770489663537,-444.858954688554,1207.99999999997
2692920,-1421.675607053,-311.018660476931,1451.83999999997,-1643.98594861044,-431.23548805712,1207.99999999997
2693326,-538.479146563784,1107.23615333254,1451.83999999997,-748.479146563784,912.066142022947,1207.99999999997
2693482,-771.748521677107,1107.23615333254,1451.83999999997,-1004.42869589061,912.066142022948,1207.99999999997
2694072,-504.370377925252,1094.21026195384,1753.83999999997,-748.479146563784,913.602338807705,1509.99999999997
2694075,-773.512188449019,1094.21026195384,1753.83999999997,-1047.81833472559,913.602338807705,1509.99999999997
2694156,185.42029898432,-177.007535699605,1753.83999999997,-140.770489663537,-444.858954688554,1509.99999999997
2694226,-1383.81833472559,-161.018660476906,1753.83999999997,-1607.52453070161,-431.23548805712,1509.99999999997
2694241,154.229510336465,-883.018660476934,1451.83999999997,-145.770489663538,-1091.01866047694,1207.99999999997
2694244,-844.184372805427,-883.018660476934,1451.83999999997,-1154.18437280543,-1092.01866047693,1207.99999999997
2694247,-1366.18780346403,-883.01866047693,1451.83999999997,-1674.18780346403,-1092.01866047693,1207.99999999997
2694250,-148.139958401981,1864.06614202294,1451.83999999997,-521.139964843146,1528.06614202295,1207.99999999997
2694253,-998.818334725587,1864.06614202294,1451.83999999997,-1372.08770983891,1510.70322299869,1207.99999999997
2694259,-998.818334725587,1864.06614202294,1753.83999999997,-1372.08770983891,1510.70322299869,1509.99999999997
2694262,-148.139958401981,1864.06614202294,1753.83999999997,-521.139964843146,1528.06614202295,1509.99999999997
2694265,154.229510336465,-883.018660476934,1753.83999999997,-145.770489663538,-1091.01866047694,1509.99999999997
2694268,-844.184372805427,-883.018660476934,1753.83999999997,-1154.18437280543,-1092.01866047693,1509.99999999997
2694271,-1366.18780346403,-883.01866047693,1753.83999999997,-1674.18780346403,-1092.01866047693,1509.99999999997
2694277,-998.818334725587,1864.06614202294,2055.83999999997,-1372.08770983891,1510.70322299869,1811.99999999997
2694280,-148.139958401981,1864.06614202294,2055.83999999997,-521.139964843146,1528.06614202295,1811.99999999997
2694283,-844.184372805427,-883.018660476934,2055.83999999997,-1154.18437280543,-1092.01866047693,1811.99999999997
2694286,154.229510336465,-883.018660476934,2055.83999999997,-145.770489663538,-1091.01866047694,1811.99999999997
2694289,-1366.18780346403,-883.01866047693,2055.83999999997,-1674.18780346403,-1092.01866047693,1811.99999999997
2694295,154.229510336465,-883.018660476934,2357.83999999997,-145.770489663538,-1091.01866047694,2113.99999999997
2694298,-844.184372805427,-883.018660476934,2357.83999999997,-1154.18437280543,-1092.01866047693,2113.99999999997
2694301,-1366.18780346403,-883.01866047693,2357.83999999997,-1674.18780346403,-1092.01866047693,2113.99999999997
2694304,-148.139958401981,1864.06614202294,2357.83999999997,-521.139964843146,1528.06614202295,2113.99999999997
2694307,-998.818334725587,1864.06614202294,2357.83999999997,-1372.08770983891,1510.70322299869,2113.99999999997
2694337,154.229510336465,-883.018660476934,2659.83999999997,-145.770489663538,-1091.01866047694,2415.99999999997
2694340,-844.184372805427,-883.018660476934,2659.83999999997,-1154.18437280543,-1092.01866047693,2415.99999999997
2694343,-1366.18780346403,-883.01866047693,2659.83999999997,-1674.18780346403,-1092.01866047693,2415.99999999997
2694346,-148.139958401981,1864.06614202294,2659.83999999997,-521.139964843146,1528.06614202295,2415.99999999997
2694349,-998.818334725587,1864.06614202294,2659.83999999997,-1372.08770983891,1510.70322299869,2415.99999999997
2694355,-148.139958401981,1864.06614202294,2961.83999999997,-521.139964843146,1528.06614202295,2717.99999999997
2694358,-998.818334725587,1864.06614202294,2961.83999999997,-1372.08770983891,1510.70322299869,2717.99999999997
2694361,154.229510336465,-883.018660476934,2961.83999999997,-145.770489663538,-1091.01866047694,2717.99999999997
2694364,-844.184372805427,-883.018660476934,2961.83999999997,-1154.18437280543,-1092.01866047693,2717.99999999997
2694367,-1366.18780346403,-883.01866047693,2961.83999999997,-1674.18780346403,-1092.01866047693,2717.99999999997
2694373,-148.139958401982,1864.23615333248,3263.83999999997,-521.139964843146,1528.06614202295,3019.99999999997
2694376,-998.818334725587,1864.06614202294,3263.83999999997,-1372.08770983891,1510.70322299869,3019.99999999997
2694379,154.229510336465,-883.018660476934,3263.83999999997,-145.770489663538,-1091.01866047694,3019.99999999997
2694382,-844.184372805427,-883.018660476934,3263.83999999997,-1154.18437280543,-1092.01866047693,3019.99999999997
2694385,-1366.18780346403,-883.01866047693,3263.83999999997,-1674.18780346403,-1092.01866047693,3019.99999999997
2694817,-998.818334725587,1864.06614202294,3565.83999999997,-1372.08770983891,1510.70322299869,3321.99999999997
2694820,-148.139958401981,1864.06614202294,3565.83999999997,-521.139964843146,1528.06614202295,3321.99999999997
2694823,154.229510336465,-883.018660476934,3565.83999999997,-145.770489663538,-1091.01866047694,3321.99999999997
2694826,-844.184372805427,-883.018660476934,3565.83999999997,-1154.18437280543,-1092.01866047693,3321.99999999997
2694829,-1366.18780346403,-883.01866047693,3565.83999999997,-1674.18780346403,-1092.01866047693,3321.99999999997
2695592,-1379.18780346403,-198.583876238688,2055.83999999997,-1705.37859211189,-431.23548805712,1811.99999999997
2695595,87.5662375740346,-125.933857977054,2055.83999999997,-138.77630642347,-444.858954688553,1811.99999999997
2695717,-771.748521677107,1107.23615333254,2055.83999999997,-1024.49400005462,912.066142022948,1811.99999999997
2695720,-495.733668186275,1094.21026195384,2055.83999999997,-748.479146563784,910.066142022948,1811.99999999997
2695792,-345.22462494129,1094.21026195384,2357.83999999997,-748.479146563784,910.066142022948,2113.99999999997
2695795,-771.748521677107,1107.23615333254,2357.83999999997,-1220.49400005462,912.066142022948,2113.99999999997
2695855,83.7968624607145,-177.308231900335,2357.83999999997,-142.785582655686,-444.858954688553,2113.99999999997
2696084,87.5662375740346,-158.830310130163,2659.83999999997,-142.785582655686,-444.858954688553,2415.99999999997
2696087,-1379.18780346403,-170.568609817693,2659.83999999997,-1609.02453070161,-431.23548805712,2415.99999999997
2696149,-495.733668186275,1094.21026195384,2659.83999999997,-748.479146563784,910.066142022948,2415.99999999997
2696152,-771.748521677107,1094.21026195384,2659.83999999997,-1024.49400005462,910.066142022948,2415.99999999997
2696450,-1377.18780346403,-161.018660476906,2961.83999999997,-1609.02453070161,-431.23548805712,2717.99999999997
2696486,87.5662375740346,-187.538856787016,2961.83999999997,-142.770489663536,-444.858954688553,2717.99999999997
2696563,-495.733668186275,1094.21026195384,2961.83999999997,-748.479146563784,912.066142022948,2717.99999999997
2696566,-771.748521677107,1094.21026195384,2961.83999999997,-1010.50308987811,910.066142022948,2717.99999999997
2696695,87.566237574035,-178.973676414309,3263.83999999997,-140.770489663537,-444.858954688553,3019.99999999997
2696740,-1379.18780346403,-161.018660476906,3263.83999999997,-1609.02453070161,-431.23548805712,3019.99999999997
2696955,-771.748521677107,1094.21026195384,3263.83999999997,-1024.49400005462,910.066142022948,3019.99999999997
2696987,-528.644929303434,1094.21026195384,3263.83999999997,-748.479146563784,912.066142022948,3019.99999999997
2697066,-539.023201052279,1094.21026195384,3565.83999999997,-748.479146563784,910.066142022948,3321.99999999997
2697069,-771.748521677107,1094.21026195384,3565.83999999997,-993.936862336387,910.066142022948,3321.99999999997
2697134,-1379.18780346403,-161.018660476906,3565.83999999997,-1607.52453070161,-431.23548805712,3321.99999999997
2697137,88.7968624607144,-161.018660476911,3565.83999999997,-136.139958401984,-444.858954688553,3321.99999999997
2697304,87.566237574035,-171.677133487411,3867.84,-142.770489663537,-444.858954688553,3624
2697307,-1379.18780346403,-171.677133487409,3867.84,-1607.52453070161,-431.23548805712,3624
2697310,-305.224624941291,1107.23615333254,3867.84,-748.479146563783,912.06614202295,3624
2697313,-771.479146563785,1107.23615333254,3867.84,-1175.49400005462,912.06614202295,3624
2697359,-738.790845925031,-581.01866047693,4184.84,-1207.49400005462,-834.018660476929,3941
2697390,-429.139958401982,1481.06475870784,4184.84,-689.209771450461,1211.06475870784,3941
2697455,530.418819364292,-211.032995151365,4184.84,375.418819364292,-471.032995151365,3941
2843818,-771.748521677107,1136.06475870782,545.839999999967,-1140.49400005461,908.066142022949,301.999999999967
2960590,-1220.49400005461,1219.23615333254,243.839999999992,-1457.16575199684,898.066142022948,-7.79664333094843E-12
3499315,-59.1434277152837,817.066142022948,4524.84,-353.733668186274,184.066142022948,4281
3499318,93.8591629441403,817.066142022947,4524.84,-39.1434277152847,184.066142022947,4281
3499321,93.8598789959933,164.066142022948,4524.84,-279.733668186277,6.06614202294707,4281
3907958,-1797.43414777822,1781.73615333264,847.839999999967,-1949.93414778002,1419.23615333254,603.999999999967
3907960,-1120.21754035181,1294.23615333254,847.839999999967,-1572.43512710131,891.234758707832,603.999999999967
3907962,-1354.49400005462,979.234758707832,847.839999999967,-1457.43512711017,809.234758707832,603.999999999967
3907964,-1244.49400005461,898.066142022948,847.839999999967,-1344.49400005462,603.707923769244,603.999999999967
3907966,-1354.49400005462,881.234758707832,847.839999999967,-1615.48248081527,610.707923769244,603.999999999967
3907968,412.206479538836,1764.23615333254,847.839999999967,277.206479537334,1419.23615333254,603.999999999967
3907970,52.2074588604168,1294.23615333254,847.839999999967,-365.22462494129,891.234758707832,603.999999999967
3907972,-375.224624941289,888.066142022949,847.839999999967,-1220.49400005462,598.99855798959,603.999999999967
3907974,-915.22462494129,733.06614202295,847.839999999967,-1220.49400005462,3.99855798959115,603.999999999967
3907976,-1375.18780346403,-15.9338579770506,847.839999999967,-1705.37859211189,-431.235488057119,603.999999999967
3907978,-1715.37859211189,-211.445974919958,847.839999999967,-1890.37711249186,-441.445974919958,603.999999999967
3907980,-1995.19967421531,108.554025080026,847.839999999967,-2130.63826215295,-201.445974919957,603.999999999967
3907982,-166.785582655685,28.9985579895911,847.839999999967,-1355.18780346403,-151.018660476938,603.999999999967
3907984,-270.154419269853,-171.018660476937,847.839999999967,-439.664419269853,-311.018660476931,603.999999999967
3907986,-704.620405387414,-175.018660476935,847.839999999967,-820.154419269854,-345.018660476934,603.999999999967
3907988,-466.785582655685,-355.018660476933,847.839999999967,-774.665567775927,-454.018660476934,603.999999999967
3907990,-979.224624941291,-171.018660476934,847.839999999967,-1098.67170176009,-355.018660476934,603.999999999967
3907992,185.42029898432,-15.9338579770644,847.839999999967,-146.785582655685,-431.235488057125,603.999999999967
3907994,370.418819364292,-211.445974919951,847.839999999967,195.42029898432,-441.445974919963,603.999999999967
3907996,610.54193115702,108.554025080016,847.839999999967,475.241381087738,-201.445974919961,603.999999999967
3907998,-625.49400005461,578.998557989592,847.839999999967,-895.22462494129,48.9985579895912,603.999999999967
3908000,95.2548125743755,881.234758707832,847.839999999967,-165.733668186275,610.707923769244,603.999999999967
3908002,-62.7925411307252,979.234758707832,847.839999999967,-165.733668186275,809.234758707832,603.999999999967
3908079,-1797.43414777822,1781.73615333264,1451.83999999997,-1949.93414778002,1419.23615333254,1207.99999999997
3908081,-1354.49400005462,881.234758707832,1451.83999999997,-1615.48248081527,610.707923769244,1207.99999999997
3908083,-1354.49400005462,979.234758707832,1451.83999999997,-1457.43512711017,809.234758707832,1207.99999999997
3908085,-1244.49400005461,908.066142022951,1451.83999999997,-1344.49400005462,603.707923769244,1207.99999999997
3908087,-375.22462494129,888.066142022949,1451.83999999997,-1220.49400005462,598.99855798959,1207.99999999997
3908089,-915.22462494129,733.06614202295,1451.83999999997,-1220.49400005462,3.99855798959115,1207.99999999997
3908091,-625.49400005461,578.998557989592,1451.83999999997,-895.22462494129,48.9985579895912,1207.99999999997
3908093,-375.22462494129,578.998557989591,1451.83999999997,-605.494000054611,48.9985579895904,1207.99999999997
3908095,-166.785582655685,28.9985579895911,1451.83999999997,-1355.18780346403,-151.018660476938,1207.99999999997
3908097,-1375.18780346403,-15.9338579770506,1451.83999999997,-1705.37859211189,-431.23548805712,1207.99999999997
3908099,-1715.37859211189,-211.445974919958,1451.83999999997,-1890.37711249186,-441.445974919958,1207.99999999997
3908101,-1151.29558265568,-537.018660477328,1451.83999999997,-1352.18780346403,-706.528660477328,1207.99999999997
3908103,-704.620405387414,-175.018660476935,1451.83999999997,-820.154419269854,-345.018660476934,1207.99999999997
3908105,-466.785582655685,-355.018660476933,1451.83999999997,-829.664419269853,-454.018660476934,1207.99999999997
3908107,-479.664419269853,-171.018660476933,1451.83999999997,-694.620405387415,-345.018660476934,1207.99999999997
3908109,-270.154419269853,-171.018660476937,1451.83999999997,-439.664419269853,-311.018660476931,1207.99999999997
3908215,185.42029898432,-15.9338579770644,1451.83999999997,-146.785582655685,-275.933857977051,1207.99999999997
3908217,370.418819364292,-211.445974919951,1451.83999999997,195.42029898432,-441.445974919963,1207.99999999997
3908219,610.54193115702,108.554025080016,1451.83999999997,475.241381087738,-201.445974919961,1207.99999999997
3908236,-1797.43414777822,1781.73615333264,1753.83999999997,-1949.93414778002,1419.23615333254,1509.99999999997
3908238,-1047.81833472559,1294.23615333254,1753.83999999997,-1572.43512710131,891.234758707832,1509.99999999997
3908240,-1354.49400005462,881.234758707832,1753.83999999997,-1615.48248081527,610.707923769244,1509.99999999997
3908242,-1354.49400005462,979.234758707832,1753.83999999997,-1457.43512711017,809.234758707832,1509.99999999997
3908244,-1244.49400005461,908.066142022951,1753.83999999997,-1344.49400005462,603.707923769244,1509.99999999997
3908246,-375.22462494129,888.066142022949,1753.83999999997,-1220.49400005462,598.99855798959,1509.99999999997
3908248,52.2074588604168,1294.23615333254,1753.83999999997,-504.370377925252,891.234758707832,1509.99999999997
3908250,95.2548125743755,881.234758707832,1753.83999999997,-165.733668186275,610.707923769244,1509.99999999997
3908252,-62.7925411307252,979.234758707832,1753.83999999997,-165.733668186275,809.234758707832,1509.99999999997
3908254,-175.733668186275,908.066142022951,1753.83999999997,-275.733668186276,603.707923769244,1509.99999999997
3908256,-375.22462494129,578.998557989591,1753.83999999997,-605.494000054611,48.9985579895904,1509.99999999997
3908258,-915.22462494129,733.06614202295,1753.83999999997,-1220.49400005462,3.99855798959115,1509.99999999997
3908260,-625.49400005461,578.998557989592,1753.83999999997,-895.22462494129,48.9985579895912,1509.99999999997
3908262,-1375.18780346403,-15.9338579770506,1753.83999999997,-1604.02453070161,-161.018660476906,1509.99999999997
3908264,-166.785582655685,28.9985579895911,1753.83999999997,-1355.18780346403,-151.018660476938,1509.99999999997
3908266,-1607.52453070161,-211.445974919958,1753.83999999997,-1705.37859211189,-431.23548805712,1509.99999999997
3908268,-1715.37859211189,-211.445974919958,1753.83999999997,-1890.37711249186,-441.445974919958,1509.99999999997
3908270,-1151.29558265568,-537.018660477328,1753.83999999997,-1352.18780346403,-706.528660477328,1509.99999999997
3908276,-987.187803464033,-171.018660476934,1753.83999999997,-1095.18780346403,-449.165588875455,1509.99999999997
3908287,-1995.19967421531,108.554025080026,1753.83999999997,-2130.63826215295,-201.445974919957,1509.99999999997
3908289,-479.664419269853,-171.018660476933,1753.83999999997,-694.620405387415,-345.018660476934,1509.99999999997
3908291,-704.620405387414,-175.018660476935,1753.83999999997,-820.154419269854,-345.018660476934,1509.99999999997
3908293,-466.785582655685,-355.018660476933,1753.83999999997,-829.664419269853,-454.018660476934,1509.99999999997
3908295,-270.154419269853,-171.018660476937,1753.83999999997,-439.664419269853,-311.018660476931,1509.99999999997
3908297,83.7968624607145,-15.9338579770644,1753.83999999997,-146.785582655685,-177.007535699605,1509.99999999997
3908337,370.418819364292,-211.445974919951,1753.83999999997,195.42029898432,-441.445974919963,1509.99999999997
3908339,610.54193115702,108.554025080016,1753.83999999997,475.241381087738,-201.445974919961,1509.99999999997
3908341,412.206479538836,1764.23615333254,1753.83999999997,277.206479537334,1419.23615333254,1509.99999999997
3908355,-1797.43414777822,1781.73615333264,2055.83999999997,-1949.93414778002,1419.23615333254,1811.99999999997
3908357,52.2074588604168,1294.23615333254,2055.83999999997,-495.733668186275,891.234758707832,1811.99999999997
3908359,-175.733668186275,908.066142022951,2055.83999999997,-275.733668186276,603.707923769244,1811.99999999997
3908361,95.2548125743755,881.234758707832,2055.83999999997,-165.733668186275,610.707923769244,1811.99999999997
3908363,-62.7925411307252,979.234758707832,2055.83999999997,-165.733668186275,809.234758707832,1811.99999999997
3908423,412.206479538836,1764.23615333254,2055.83999999997,277.206479537334,1419.23615333254,1811.99999999997
3908425,-375.22462494129,578.998557989591,2055.83999999997,-605.494000054611,48.9985579895904,1811.99999999997
3908427,-375.22462494129,888.066142022949,2055.83999999997,-1220.49400005462,598.99855798959,1811.99999999997
3908429,-915.22462494129,733.06614202295,2055.83999999997,-1220.49400005462,3.99855798959115,1811.99999999997
3908431,-1244.49400005461,908.066142022951,2055.83999999997,-1344.49400005462,603.707923769244,1811.99999999997
3908433,-1354.49400005462,881.234758707832,2055.83999999997,-1615.48248081527,610.707923769244,1811.99999999997
3908435,-1354.49400005462,979.234758707832,2055.83999999997,-1457.43512711017,809.234758707832,1811.99999999997
3908437,-1375.18780346403,-15.9338579770506,2055.83999999997,-1604.02453070161,-198.583876238688,1811.99999999997
3908455,-1995.19967421531,108.554025080026,2055.83999999997,-2130.63826215295,-201.445974919957,1811.99999999997
3908457,-1715.37859211189,-211.445974919958,2055.83999999997,-1890.37711249186,-441.445974919958,1811.99999999997
3908459,-166.785582655685,28.9985579895911,2055.83999999997,-1355.18780346403,-151.018660476938,1811.99999999997
3908461,-625.49400005461,578.998557989592,2055.83999999997,-895.22462494129,48.9985579895912,1811.99999999997
3908463,-1151.29558265568,-537.018660477328,2055.83999999997,-1352.18780346403,-706.528660477328,1811.99999999997
3908478,-270.154419269853,-171.018660476937,2055.83999999997,-439.664419269853,-311.018660476931,1811.99999999997
3908480,-466.785582655685,-355.018660476933,2055.83999999997,-829.664419269853,-454.018660476934,1811.99999999997
3908482,-479.664419269853,-171.018660476933,2055.83999999997,-694.620405387415,-345.018660476934,1811.99999999997
3908484,-704.620405387414,-175.018660476935,2055.83999999997,-820.154419269854,-345.018660476934,1811.99999999997
3908486,185.42029898432,-211.445974919952,2055.83999999997,87.5662375740346,-444.858954688554,1811.99999999997
3908488,370.418819364292,-211.445974919951,2055.83999999997,195.42029898432,-441.445974919963,1811.99999999997
3908490,83.7968624607144,-15.9338579770644,2055.83999999997,-146.785582655685,-125.933857977054,1811.99999999997
3908492,610.54193115702,108.554025080016,2055.83999999997,475.241381087738,-201.445974919961,1811.99999999997
3908506,-1797.43414777822,1781.73615333264,2357.83999999997,-1949.93414778002,1419.23615333254,2113.99999999997
3908508,-1354.49400005462,881.234758707832,2357.83999999997,-1615.48248081527,610.707923769244,2113.99999999997
